File Path,k_value,Running_Time_Sec
output/summary/000597_s.txt,N/A,0.043849618
output/summary/000598_s.txt,N/A,0.043884889
output/summary/000599_s.txt,N/A,0.044529034
output/summary/000600_s.txt,N/A,0.044174729
output/summary/000601_s.txt,N/A,0.044297858
output/summary/000602_s.txt,N/A,0.044433351
output/summary/000603_s.txt,N/A,0.043722438
output/summary/000604_s.txt,N/A,0.044236608
output/summary/000605_s.txt,N/A,0.044602855
output/summary/000606_s.txt,N/A,0.044355199
output/summary/000607_s.txt,N/A,0.044208393
output/summary/000608_s.txt,N/A,0.044159084
output/summary/000609_s.txt,N/A,0.044287872
output/summary/000610_s.txt,N/A,0.044367979
output/summary/000611_s.txt,N/A,0.045557234
output/summary/000612_s.txt,N/A,0.046309004
output/summary/000613_s.txt,N/A,0.045368104
output/summary/000614_s.txt,N/A,0.045517494
output/summary/000615_s.txt,N/A,0.046289239
output/summary/000616_s.txt,N/A,0.046185665
output/summary/000617_s.txt,N/A,0.046164363
output/summary/000618_s.txt,N/A,0.04623602
output/summary/000619_s.txt,N/A,0.046288122
output/summary/000620_s.txt,N/A,0.04586656
output/summary/000621_s.txt,N/A,0.046173373
output/summary/000622_s.txt,N/A,0.046266401
output/summary/000623_s.txt,N/A,0.045431101
output/summary/000624_s.txt,N/A,0.04603809
output/summary/000625_s.txt,N/A,0.046004566
output/summary/000626_s.txt,N/A,0.045718777
output/summary/000627_s.txt,N/A,0.046080623
output/summary/000628_s.txt,N/A,0.045429424
output/summary/000629_s.txt,N/A,0.04570383
output/summary/000630_s.txt,N/A,0.046164223
output/summary/000631_s.txt,N/A,0.046313753
output/summary/000632_s.txt,N/A,0.045209146
output/summary/000633_s.txt,N/A,0.04604256
output/summary/000634_s.txt,N/A,0.046104649
output/summary/000635_s.txt,N/A,0.046280649
output/summary/000636_s.txt,N/A,0.045872077
output/summary/000637_s.txt,N/A,0.045884858
output/summary/000638_s.txt,N/A,0.045937658
output/summary/000639_s.txt,N/A,0.046537524
output/summary/000640_s.txt,N/A,0.04582277
output/summary/000641_s.txt,N/A,0.046144248
output/summary/000642_s.txt,N/A,0.046427174
output/summary/000643_s.txt,N/A,0.046342317
output/summary/000644_s.txt,N/A,0.046590952
output/summary/000645_s.txt,N/A,0.046215346
output/summary/000646_s.txt,N/A,0.046330236
output/summary/000647_s.txt,N/A,0.046975148
output/summary/000648_s.txt,N/A,0.046412717
output/summary/000649_s.txt,N/A,0.047392938
output/summary/000650_s.txt,N/A,0.045984242
output/summary/000651_s.txt,N/A,0.046284699
output/summary/000652_s.txt,N/A,0.046874158
output/summary/000653_s.txt,N/A,0.046130908
output/summary/000654_s.txt,N/A,0.045957004
output/summary/000655_s.txt,N/A,0.044993475
output/summary/000656_s.txt,N/A,0.046087468
output/summary/000657_s.txt,N/A,0.045581678
output/summary/000658_s.txt,N/A,0.045309227
output/summary/000659_s.txt,N/A,0.046422565
output/summary/000660_s.txt,N/A,0.046511473
output/summary/000661_s.txt,N/A,0.046061556
output/summary/000662_s.txt,N/A,0.04638527
output/summary/000663_s.txt,N/A,0.046799218
output/summary/000664_s.txt,N/A,0.04664466
output/summary/000665_s.txt,N/A,0.046170648
output/summary/000666_s.txt,N/A,0.046502952
output/summary/000667_s.txt,N/A,0.046306419
output/summary/000668_s.txt,N/A,0.046748793
output/summary/000669_s.txt,N/A,0.046618399
output/summary/000670_s.txt,N/A,0.0451715
output/summary/000671_s.txt,N/A,0.047253674
output/summary/000672_s.txt,N/A,0.046400216
output/summary/000673_s.txt,N/A,0.046686634
output/summary/000674_s.txt,N/A,0.046802081
output/summary/000675_s.txt,N/A,0.047544772
output/summary/000676_s.txt,N/A,0.046909287
output/summary/000677_s.txt,N/A,0.046432482
output/summary/000678_s.txt,N/A,0.046602126
output/summary/000679_s.txt,N/A,0.04656972
output/summary/000680_s.txt,N/A,0.047107916
output/summary/000681_s.txt,N/A,0.047064056
output/summary/000682_s.txt,N/A,0.046805923
output/summary/000683_s.txt,N/A,0.046544228
output/summary/000684_s.txt,N/A,0.046822405
output/summary/000685_s.txt,N/A,0.047063916
output/summary/000686_s.txt,N/A,0.046588298
output/summary/000687_s.txt,N/A,0.045509183
output/summary/000688_s.txt,N/A,0.046919764
output/summary/000689_s.txt,N/A,0.046452456
output/summary/000690_s.txt,N/A,0.046663168
output/summary/000691_s.txt,N/A,0.046978919
output/summary/000692_s.txt,N/A,0.047437356
output/summary/000693_s.txt,N/A,0.04727323
output/summary/000694_s.txt,N/A,0.045491094
output/summary/000695_s.txt,N/A,0.045704737
output/summary/000696_s.txt,N/A,0.046905446
output/summary/000697_s.txt,N/A,0.046652831
output/summary/000698_s.txt,N/A,0.046516501
output/summary/000699_s.txt,N/A,0.04696502
output/summary/000700_s.txt,N/A,0.046797611
output/summary/000701_s.txt,N/A,0.047030112
output/summary/000702_s.txt,N/A,0.047241871
output/summary/000703_s.txt,N/A,0.048376859
output/summary/000704_s.txt,N/A,0.047938327
output/summary/000705_s.txt,N/A,0.048355208
output/summary/000706_s.txt,N/A,0.049044401
output/summary/000707_s.txt,N/A,0.048761824
output/summary/000708_s.txt,N/A,0.048583379
output/summary/000709_s.txt,N/A,0.049723955
output/summary/000710_s.txt,N/A,0.049582317
output/summary/000711_s.txt,N/A,0.049099994
output/summary/000712_s.txt,N/A,0.049972589
output/summary/000713_s.txt,N/A,0.049433695
output/summary/000714_s.txt,N/A,0.049407504
output/summary/000715_s.txt,N/A,0.048944737
output/summary/000716_s.txt,N/A,0.049265099
output/summary/000717_s.txt,N/A,0.049379987
output/summary/000718_s.txt,N/A,0.049487193
output/summary/000719_s.txt,N/A,0.049416025
output/summary/000720_s.txt,N/A,0.049200914
output/summary/000721_s.txt,N/A,0.049820056
output/summary/000722_s.txt,N/A,0.0498313
output/summary/000723_s.txt,N/A,0.049105092
output/summary/000724_s.txt,N/A,0.049516526
output/summary/000725_s.txt,N/A,0.048870635
output/summary/000726_s.txt,N/A,0.049903376
output/summary/000727_s.txt,N/A,0.049397168
output/summary/000728_s.txt,N/A,0.049298482
output/summary/000729_s.txt,N/A,0.049766837
output/summary/000730_s.txt,N/A,0.055974945
output/summary/000731_s.txt,N/A,0.056427516
output/summary/000732_s.txt,N/A,0.056563846
output/summary/000733_s.txt,N/A,0.056147313
output/summary/000734_s.txt,N/A,0.056359211
output/summary/000735_s.txt,N/A,0.056244951
output/summary/000736_s.txt,N/A,0.056274285
output/summary/000737_s.txt,N/A,0.056617483
output/summary/000738_s.txt,N/A,0.05653961
output/summary/000739_s.txt,N/A,0.056322126
output/summary/000740_s.txt,N/A,0.055973618
output/summary/000741_s.txt,N/A,0.056470887
output/summary/000742_s.txt,N/A,0.056299986
output/summary/000743_s.txt,N/A,0.056269256
output/summary/000744_s.txt,N/A,0.056909838
output/summary/000745_s.txt,N/A,0.05657502
output/summary/000746_s.txt,N/A,0.056064341
output/summary/000747_s.txt,N/A,0.0560781
output/summary/000748_s.txt,N/A,0.055895675
output/summary/000749_s.txt,N/A,0.056255357
output/summary/000750_s.txt,N/A,0.055886317
output/summary/000751_s.txt,N/A,0.056740893
output/summary/000752_s.txt,N/A,0.055945542
output/summary/000753_s.txt,N/A,0.056738658
output/summary/000754_s.txt,N/A,0.056304176
output/summary/000755_s.txt,N/A,0.057569209
output/summary/000756_s.txt,N/A,0.057530027
output/summary/000757_s.txt,N/A,0.05623622
output/summary/000758_s.txt,N/A,0.055751104
output/summary/000759_s.txt,N/A,0.05401625
output/summary/000760_s.txt,N/A,0.055501492
output/summary/000761_s.txt,N/A,0.055006667
output/summary/000762_s.txt,N/A,0.055346933
output/summary/000763_s.txt,N/A,0.055590539
output/summary/000764_s.txt,N/A,0.056520473
output/summary/000765_s.txt,N/A,0.056981914
output/summary/000766_s.txt,N/A,0.055374311
output/summary/000767_s.txt,N/A,0.056581026
output/summary/000768_s.txt,N/A,0.056385331
output/summary/000769_s.txt,N/A,0.056659458
output/summary/000770_s.txt,N/A,0.056299496
output/summary/000771_s.txt,N/A,0.055909364
output/summary/000772_s.txt,N/A,0.055970754
output/summary/000773_s.txt,N/A,0.056648492
output/summary/000774_s.txt,N/A,0.056760657
output/summary/000775_s.txt,N/A,0.056640809
output/summary/000776_s.txt,N/A,0.057736198
output/summary/000777_s.txt,N/A,0.05635076
output/summary/000778_s.txt,N/A,0.056729927
output/summary/000779_s.txt,N/A,0.056109738
output/summary/000780_s.txt,N/A,0.056652683
output/summary/000781_s.txt,N/A,0.056483108
output/summary/000782_s.txt,N/A,0.056601559
output/summary/000783_s.txt,N/A,0.056860949
output/summary/000784_s.txt,N/A,0.057006289
output/summary/000785_s.txt,N/A,0.057643379
output/summary/000786_s.txt,N/A,0.056572784
output/summary/000787_s.txt,N/A,0.056413407
output/summary/000788_s.txt,N/A,0.056852149
output/summary/000789_s.txt,N/A,0.056105128
output/summary/000790_s.txt,N/A,0.056169173
output/summary/000791_s.txt,N/A,0.057047075
output/summary/000792_s.txt,N/A,0.056870238
output/summary/000793_s.txt,N/A,0.056569292
output/summary/000794_s.txt,N/A,0.057228522
output/summary/000795_s.txt,N/A,0.059135465
output/summary/000796_s.txt,N/A,0.05861005
output/summary/000797_s.txt,N/A,0.059516378
output/summary/000798_s.txt,N/A,0.059633851
output/summary/000799_s.txt,N/A,0.059697267
output/summary/000800_s.txt,N/A,0.060262631
output/summary/000801_s.txt,N/A,0.060031177
output/summary/000802_s.txt,N/A,0.058915535
output/summary/000803_s.txt,N/A,0.059615063
output/summary/000804_s.txt,N/A,0.059918104
output/summary/000805_s.txt,N/A,0.060201869
output/summary/000806_s.txt,N/A,0.060004288
output/summary/000807_s.txt,N/A,0.060219538
output/summary/000808_s.txt,N/A,0.05977919
output/summary/000809_s.txt,N/A,0.060612954
output/summary/000810_s.txt,N/A,0.061158482
output/summary/000811_s.txt,N/A,0.060879956
output/summary/000812_s.txt,N/A,0.06087807
output/summary/000813_s.txt,N/A,0.060547373
output/summary/000814_s.txt,N/A,0.061179784
output/summary/000815_s.txt,N/A,0.060300833
output/summary/000816_s.txt,N/A,0.059290512
output/summary/000817_s.txt,N/A,0.059347502
output/summary/000818_s.txt,N/A,0.060659747
output/summary/000819_s.txt,N/A,0.060560433
output/summary/000820_s.txt,N/A,0.059118842
output/summary/000821_s.txt,N/A,0.060512941
output/summary/000822_s.txt,N/A,0.06034162
output/summary/000823_s.txt,N/A,0.059871799
output/summary/000824_s.txt,N/A,0.060451341
output/summary/000825_s.txt,N/A,0.060857537
output/summary/000826_s.txt,N/A,0.060857118
output/summary/000827_s.txt,N/A,0.060210459
output/summary/000828_s.txt,N/A,0.060614001
output/summary/000829_s.txt,N/A,0.060027335
output/summary/000830_s.txt,N/A,0.060130351
output/summary/000831_s.txt,N/A,0.060298458
output/summary/000832_s.txt,N/A,0.060706191
output/summary/000833_s.txt,N/A,0.05941427
output/summary/000834_s.txt,N/A,0.060226173
output/summary/000835_s.txt,N/A,0.058755248
output/summary/000836_s.txt,N/A,0.060199074
output/summary/000837_s.txt,N/A,0.06014844
output/summary/000838_s.txt,N/A,0.059440181
output/summary/000839_s.txt,N/A,0.05966004
output/summary/000840_s.txt,N/A,0.059941361
output/summary/000841_s.txt,N/A,0.059716333
output/summary/000842_s.txt,N/A,0.059458898
output/summary/000843_s.txt,N/A,0.05945785
output/summary/000844_s.txt,N/A,0.059844561
output/summary/000845_s.txt,N/A,0.059411196
output/summary/000846_s.txt,N/A,0.059588592
output/summary/000847_s.txt,N/A,0.060291194
output/summary/000848_s.txt,N/A,0.060573283
output/summary/000849_s.txt,N/A,0.05992411
output/summary/000850_s.txt,N/A,0.059812084
output/summary/000851_s.txt,N/A,0.060500159
output/summary/000852_s.txt,N/A,0.060564832
output/summary/000853_s.txt,N/A,0.059754465
output/summary/000854_s.txt,N/A,0.060065957
output/summary/000855_s.txt,N/A,0.060345182
output/summary/000856_s.txt,N/A,0.060809835
output/summary/000857_s.txt,N/A,0.060758432
output/summary/000858_s.txt,N/A,0.060416699
output/summary/000859_s.txt,N/A,0.060245169
output/summary/000860_s.txt,N/A,0.060101227
output/summary/000861_s.txt,N/A,0.060479276
output/summary/000862_s.txt,N/A,0.060745302
output/summary/000863_s.txt,N/A,0.060326534
output/summary/000864_s.txt,N/A,0.060074967
output/summary/000865_s.txt,N/A,0.060595562
output/summary/000866_s.txt,N/A,0.059429774
output/summary/000867_s.txt,N/A,0.061222247
output/summary/000868_s.txt,N/A,0.060615536
output/summary/000869_s.txt,N/A,0.060734755
output/summary/000870_s.txt,N/A,0.059562961
output/summary/000871_s.txt,N/A,0.060748095
output/summary/000872_s.txt,N/A,0.060576844
output/summary/000873_s.txt,N/A,0.059390593
output/summary/000874_s.txt,N/A,0.060987859
output/summary/000875_s.txt,N/A,0.060700882
output/summary/000876_s.txt,N/A,0.060725955
output/summary/000877_s.txt,N/A,0.060882189
output/summary/000878_s.txt,N/A,0.061115249
output/summary/000879_s.txt,N/A,0.061265617
output/summary/000880_s.txt,N/A,0.060846152
output/summary/000881_s.txt,N/A,0.061403065
output/summary/000882_s.txt,N/A,0.06094358
output/summary/000883_s.txt,N/A,0.060540037
output/summary/000884_s.txt,N/A,0.061002317
output/summary/000885_s.txt,N/A,0.061555458
output/summary/000886_s.txt,N/A,0.060516641
output/summary/000887_s.txt,N/A,0.060154794
output/summary/000888_s.txt,N/A,0.060047029
output/summary/000889_s.txt,N/A,0.060045423
output/summary/000890_s.txt,N/A,0.05887705
output/summary/000891_s.txt,N/A,0.05988835
output/summary/000892_s.txt,N/A,0.060247054
output/summary/000893_s.txt,N/A,0.060673085
output/summary/000894_s.txt,N/A,0.060775403
output/summary/000895_s.txt,N/A,0.063124718
output/summary/000896_s.txt,N/A,0.063469384
output/summary/000897_s.txt,N/A,0.06357666
output/summary/000898_s.txt,N/A,0.063261746
output/summary/000899_s.txt,N/A,0.063724723
output/summary/000900_s.txt,N/A,0.063102229
output/summary/000901_s.txt,N/A,0.063325022
output/summary/000902_s.txt,N/A,0.06359391
output/summary/000903_s.txt,N/A,0.063930474
output/summary/000904_s.txt,N/A,0.063764462
output/summary/000905_s.txt,N/A,0.063121645
output/summary/000906_s.txt,N/A,0.06355871
output/summary/000907_s.txt,N/A,0.063595516
output/summary/000908_s.txt,N/A,0.063094127
output/summary/000909_s.txt,N/A,0.063359454
output/summary/000910_s.txt,N/A,0.062977842
output/summary/000911_s.txt,N/A,0.062490491
output/summary/000912_s.txt,N/A,0.063090006
output/summary/000913_s.txt,N/A,0.063244635
output/summary/000914_s.txt,N/A,0.062493354
output/summary/000915_s.txt,N/A,0.063494317
output/summary/000916_s.txt,N/A,0.061531641
output/summary/000917_s.txt,N/A,0.063099575
output/summary/000918_s.txt,N/A,0.063581757
output/summary/000919_s.txt,N/A,0.063157892
output/summary/000920_s.txt,N/A,0.063091264
output/summary/000921_s.txt,N/A,0.063170253
output/summary/000922_s.txt,N/A,0.063317828
output/summary/000923_s.txt,N/A,0.063100412
output/summary/000924_s.txt,N/A,0.063924398
output/summary/000925_s.txt,N/A,0.064006112
output/summary/000926_s.txt,N/A,0.063821942
output/summary/000927_s.txt,N/A,0.063678488
output/summary/000928_s.txt,N/A,0.063420424
output/summary/000929_s.txt,N/A,0.063306164
output/summary/000930_s.txt,N/A,0.063385574
output/summary/000931_s.txt,N/A,0.063288913
output/summary/000932_s.txt,N/A,0.063817541
output/summary/000933_s.txt,N/A,0.063399402
output/summary/000934_s.txt,N/A,0.06389241
output/summary/000935_s.txt,N/A,0.063503396
output/summary/000936_s.txt,N/A,0.06413008
output/summary/000937_s.txt,N/A,0.064732041
output/summary/000938_s.txt,N/A,0.064095299
output/summary/000939_s.txt,N/A,0.063990537
output/summary/000940_s.txt,N/A,0.064136854
output/summary/000941_s.txt,N/A,0.064575108
output/summary/000942_s.txt,N/A,0.064312924
output/summary/000943_s.txt,N/A,0.063514849
output/summary/000944_s.txt,N/A,0.064617641
output/summary/000945_s.txt,N/A,0.064128683
output/summary/000946_s.txt,N/A,0.063909661
output/summary/000947_s.txt,N/A,0.063798125
output/summary/000948_s.txt,N/A,0.0644246
output/summary/000949_s.txt,N/A,0.064278422
output/summary/000950_s.txt,N/A,0.063985509
output/summary/000951_s.txt,N/A,0.06435008
output/summary/000952_s.txt,N/A,0.064061915
output/summary/000953_s.txt,N/A,0.064305102
output/summary/000954_s.txt,N/A,0.064373476
output/summary/000955_s.txt,N/A,0.064769265
output/summary/000956_s.txt,N/A,0.062835155
output/summary/000957_s.txt,N/A,0.064460289
output/summary/000958_s.txt,N/A,0.064165768
output/summary/000959_s.txt,N/A,0.063870829
output/summary/000960_s.txt,N/A,0.064513089
output/summary/000961_s.txt,N/A,0.064256352
output/summary/000962_s.txt,N/A,0.064142232
output/summary/000963_s.txt,N/A,0.063903934
output/summary/000964_s.txt,N/A,0.064454072
output/summary/000965_s.txt,N/A,0.064558275
output/summary/000966_s.txt,N/A,0.064695373
output/summary/000967_s.txt,N/A,0.064504078
output/summary/000968_s.txt,N/A,0.064194962
output/summary/000969_s.txt,N/A,0.064508339
output/summary/000970_s.txt,N/A,0.064449254
output/summary/000971_s.txt,N/A,0.06445491
output/summary/000972_s.txt,N/A,0.064709341
output/summary/000973_s.txt,N/A,0.065014826
output/summary/000974_s.txt,N/A,0.064090409
output/summary/000975_s.txt,N/A,0.064183996
output/summary/000976_s.txt,N/A,0.063771934
output/summary/000977_s.txt,N/A,0.064750129
output/summary/000978_s.txt,N/A,0.064637475
output/summary/000979_s.txt,N/A,0.064192587
output/summary/000980_s.txt,N/A,0.063934733
output/summary/000981_s.txt,N/A,0.06405479
output/summary/000982_s.txt,N/A,0.06408587
output/summary/000983_s.txt,N/A,0.0638262
output/summary/000984_s.txt,N/A,0.064285685
output/summary/000985_s.txt,N/A,0.063819286
output/summary/000986_s.txt,N/A,0.064075393
output/summary/000987_s.txt,N/A,0.06303902
output/summary/000988_s.txt,N/A,0.064548357
output/summary/000989_s.txt,N/A,0.064305101
output/summary/000990_s.txt,N/A,0.064444923
output/summary/000991_s.txt,N/A,0.064742585
output/summary/000992_s.txt,N/A,0.064055279
output/summary/000993_s.txt,N/A,0.064453234
output/summary/000994_s.txt,N/A,0.063453249
output/summary/000995_s.txt,N/A,0.064427672
output/summary/000996_s.txt,N/A,0.064755995
output/summary/000997_s.txt,N/A,0.065007353
output/summary/000998_s.txt,N/A,0.064831423
output/summary/000999_s.txt,N/A,0.06447258
output/summary/001000_s.txt,N/A,0.06428324
output/summary/001001_s.txt,N/A,0.06557111
output/summary/001002_s.txt,N/A,0.064589494
output/summary/001003_s.txt,N/A,0.065172457
output/summary/001004_s.txt,N/A,0.064572802
output/summary/001005_s.txt,N/A,0.064835265
output/summary/001006_s.txt,N/A,0.065158908
output/summary/001007_s.txt,N/A,0.066974148
output/summary/001008_s.txt,N/A,0.065143333
output/summary/001009_s.txt,N/A,0.06672286
output/summary/001010_s.txt,N/A,0.068023512
output/summary/001011_s.txt,N/A,0.066553845
output/summary/001012_s.txt,N/A,0.067429792
output/summary/001013_s.txt,N/A,0.067733182
output/summary/001014_s.txt,N/A,0.067348776
output/summary/001015_s.txt,N/A,0.067542446
output/summary/001016_s.txt,N/A,0.068101315
output/summary/001017_s.txt,N/A,0.066554124
output/summary/001018_s.txt,N/A,0.067436427
output/summary/001019_s.txt,N/A,0.067372872
output/summary/001020_s.txt,N/A,0.06803748
output/summary/001021_s.txt,N/A,0.067313716
output/summary/001022_s.txt,N/A,0.067518001
output/summary/001023_s.txt,N/A,0.067711671
output/summary/001024_s.txt,N/A,0.068107251
output/summary/001025_s.txt,N/A,0.067656706
output/summary/001026_s.txt,N/A,0.067937327
output/summary/001027_s.txt,N/A,0.067868953
